run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,,,,,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.023143221624195576,289.24609375,,38.45154285670595,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,2,1.1503966694304135,15.039666943041352
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.07441281154751778,290.12109375,,11.958862454172175,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,2,3.2104089703883916,221.04089703883915
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.023178608156740665,289.24609375,,38.392839298515284,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.04552449844777584,289.3125,,18.099586760307435,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.0271005759333338,2.7100575933333815
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,,,,,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.04432331118732691,289.3125,,18.59009598566711,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.04561533499509096,289.3125,,18.063543969668853,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.0291499839058385,2.914998390583845
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,,,,,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.04432331118732691,289.3125,,18.59009598566711,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.05197322368621826,290.13671875,,15.853829163063697,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.1750182408860683,17.50182408860683
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.04423184413462877,289.3125,,18.628538454491355,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.01234603300690651,289.3125,,72.5241655912155,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,,,,,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.012553149834275246,289.30859375,,71.32757546976217,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,1.016775981989751,1.6775981989751054
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.012368934229016304,289.3125,,72.38988627548953,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,,,,,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.012553149834275246,289.30859375,,71.32757546976217,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,1.0148934097189062,1.489340971890618
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.03421596344560385,290.13671875,,26.168654979158315,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,2.7437704485486156,174.37704485486157
exhaustive_cpu_20260719_083800,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.012470417656004429,289.30859375,,71.80078221007918,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0006681494414806366,289.30859375,,5713.914861587355,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0017795860767364502,289.30859375,,2145.301693098655,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.6634551587633464,166.34551587633464
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0012411996722221375,289.30859375,,3075.854037733131,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0006408412009477615,289.30859375,,5957.402579283765,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0017795860767364502,289.30859375,,2145.301693098655,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.776953282817273,177.69532828172729
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0012411996722221375,289.30859375,,3075.854037733131,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0014892062172293663,289.30859375,,2563.613406436305,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0010947464033961296,289.30859375,,3487.3364384610477,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0037333639338612556,277.7421875,,4286.839906213259,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.013732092455029488,302.8515625,,1165.469395760734,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.6782089017576656,267.8208901757666
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.005461087450385094,277.7421875,,2930.612930390849,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0024309223517775536,277.7421875,,6583.646525933239,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.013732092455029488,302.8515625,,1165.469395760734,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.648922700055897,464.89227000558964
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.005461087450385094,277.7421875,,2930.612930390849,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.01245149876922369,306.8515625,,1285.3339017830997,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0047158971428871155,277.7421875,,3393.6985924794258,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0011961041018366814,277.0,,6381.343775281144,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.002843325026333332,277.0,,2684.445638171279,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.3771551505987274,137.71551505987273
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0019249273464083672,277.0,,3965.2153516782582,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.001196359284222126,277.0,,6379.982640253904,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.002843325026333332,277.0,,2684.445638171279,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.3766481054912068,137.6648105491207
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0019249273464083672,277.0,,3965.2153516782582,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.00241237785667181,277.0,,3163.9949951182716,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.001716790720820427,277.0,,4445.941705227869,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.006763787008821964,277.0,,4731.546659642515,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.013584881089627743,353.015625,,2355.7934454472256,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.0084726310732535,100.84726310732535
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.00875377282500267,277.0,,3655.929216796329,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.006911151111125946,277.0,,4630.657514723496,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.013584881089627743,353.015625,,2355.7934454472256,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.9656466587393906,96.56466587393906
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.00875377282500267,277.0,,3655.929216796329,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.011524751782417297,367.015625,,2776.9078616470115,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260719_083800,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0072794342413544655,277.0,,4396.382021876779,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260719_083800,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260719-083800,0.0003813421353697777,277.0,,5012.8766701753275,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
