run_id,domain,family,case_id,case_label,operation,mmap_target,host,torchfits_method,torchfits_time_s,torchfits_peak_rss_mb,best_library,best_method,best_time_s,best_peak_rss_mb,lag_ratio,pct_behind,significance,n_points,perceived_impact
exhaustive_mps_20260719_065105,fits,specialized,tiny_int16_1d::header_read,tiny_int16_1d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.87080028001219e-05,814.859375,fitsio,fitsio,6.79589866194874e-05,814.859375,1.0110215913728724,1.1021591372872397,noise,,negligible
exhaustive_mps_20260719_065105,fits,specialized,medium_int8_3d::read_full_gpu,medium_int8_3d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0012174579896964133,819.015625,astropy,astropy_torch_device_specialized,0.0012047500058542937,819.015625,1.0105482330611057,1.054823306110575,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,small_int64_1d::header_read,small_int64_1d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.208400009199977e-05,814.859375,fitsio,fitsio,6.162500358186662e-05,814.859375,1.0074482187984524,0.7448218798452366,noise,,negligible
exhaustive_mps_20260719_065105,fits,specialized,repeated_cutouts_50x_100x100::repeated_cutouts_50x_100x100,repeated_cutouts_50x_100x100 [repeated_cutouts_50x_100x100],repeated_cutouts_50x_100x100,n/a,NRC-054711,torchfits_specialized,0.007213958015199751,814.84375,fitsio,fitsio_torch,0.007164957991335541,814.84375,1.0068388431479243,0.6838843147924267,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,medium_int64_2d::read_full_gpu,medium_int64_2d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0024356670037377626,817.453125,fitsio,fitsio_torch_device_specialized,0.0024216249876189977,817.453125,1.0057985923462787,0.5798592346278664,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,compressed_rice_1::read_full_gpu,compressed_rice_1 [read_full @ mps],read_full,on,NRC-054711,torchfits_specialized_device,0.010767082974780351,508.609375,fitsio,fitsio_torch_device_specialized,0.01071499998215586,508.609375,1.0048607552693634,0.48607552693633593,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,medium_float32_2d::read_full_gpu,medium_float32_2d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0009456670086365193,817.046875,fitsio,fitsio_torch_device_specialized,0.0009412500075995922,817.046875,1.0046926969468946,0.4692696946894559,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,small_int8_3d::header_read,small_int8_3d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,7.595799979753792e-05,814.859375,fitsio,fitsio,7.562499376945198e-05,814.859375,1.004403385858135,0.4403385858134934,noise,,negligible
exhaustive_mps_20260719_065105,fits,specialized,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,on,NRC-054711,torchfits_specialized,0.05034579199855216,475.1875,fitsio,fitsio_torch,0.05020187501213513,475.1875,1.0028667651632979,0.28667651632978686,noise,,visible
exhaustive_mps_20260719_065105,fits,specialized,scaled_large::header_read,scaled_large [header_read],header_read,n/a,NRC-054711,torchfits_specialized,8.016699575819075e-05,814.859375,fitsio,fitsio,8.012499893084168e-05,814.859375,1.000524141377965,0.052414137796508165,noise,,negligible
exhaustive_mps_20260719_065105,fitstable,smart,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,off,NRC-054711,torchfits,0.00046970898984000087,1165.171875,fitsio,fitsio_torch,0.00011870800517499447,1165.171875,3.9568434255766927,295.68434255766925,significant,1000000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,varlen_10000::predicate_filter,varlen_10000 [predicate_filter],predicate_filter,off,NRC-054711,torchfits,0.00047420800547115505,1174.859375,fitsio,fitsio_torch,0.00033687500399537385,1174.859375,1.4076675320133492,40.766753201334915,significant,10000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,ascii_10000::predicate_filter,ascii_10000 [predicate_filter],predicate_filter,off,NRC-054711,torchfits,0.0006235420005396008,1180.046875,fitsio,fitsio_torch,0.00044958299258723855,1180.046875,1.3869341385697698,38.693413856976974,significant,10000,visible
exhaustive_mps_20260719_065105,fitstable,smart,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,off,NRC-054711,torchfits,0.00014000001829117537,1180.109375,fitsio,fitsio_torch,0.00011345799430273473,1180.109375,1.2339370103583867,23.393701035838667,significant,100000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,narrow_10000::predicate_filter,narrow_10000 [predicate_filter],predicate_filter,off,NRC-054711,torchfits,0.000414084002841264,747.953125,fitsio,fitsio_torch,0.0003495419805403799,747.953125,1.1846474125972062,18.46474125972062,significant,10000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,mixed_1000::scan_count,mixed_1000 [scan_count],scan_count,off,NRC-054711,torchfits,0.00012754101771861315,746.21875,fitsio,fitsio_torch,0.00011033398914150894,746.21875,1.1559540148143772,15.59540148143772,significant,1000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,off,NRC-054711,torchfits,0.00010220898548141122,746.0625,fitsio,fitsio_torch,0.00010029197437688708,746.0625,1.0191143021805533,1.9114302180553322,noise,1000,negligible
exhaustive_mps_20260719_065105,fitstable,smart,narrow_100000::read_full,narrow_100000 [read_full],read_full,off,NRC-054711,torchfits,0.000661000027321279,749.875,fitsio,fitsio_torch,0.0006571669946424663,749.875,1.0058326615762225,0.5832661576222531,noise,100000,visible
exhaustive_mps_20260719_065105,fitstable,specialized,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.00025429201195947826,756.03125,fitsio,fitsio,9.608300752006471e-05,756.03125,2.6465867224896686,164.65867224896687,significant,100000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.00014749998808838427,1165.171875,fitsio,fitsio,0.00010400000610388815,1165.171875,1.418269032994507,41.82690329945069,significant,1000000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,off,NRC-054711,torchfits_specialized,0.013827249989844859,857.078125,astropy,astropy,0.009925124992150813,857.078125,1.3931562575564542,39.31562575564542,significant,1000000,visible
exhaustive_mps_20260719_065105,fitstable,specialized,mixed_10000::scan_count,mixed_10000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.0001397079904563725,748.28125,fitsio,fitsio,0.0001077920023817569,748.28125,1.2960886463689738,29.60886463689738,significant,10000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,ascii_1000::scan_count,ascii_1000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.00011141700088046491,1180.046875,fitsio,fitsio,8.787499973550439e-05,1180.046875,1.2679032855285322,26.790328552853214,significant,1000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,off,NRC-054711,torchfits_specialized,0.02275450000888668,1165.203125,astropy,astropy,0.018485041975509375,1165.203125,1.2309682628275262,23.096826282752623,significant,1000000,visible
exhaustive_mps_20260719_065105,fitstable,specialized,narrow_1000::scan_count,narrow_1000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.00010720800491981208,746.0625,fitsio,fitsio,9.612500434741378e-05,746.0625,1.1152977900769945,11.529779007699448,significant,1000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,narrow_10000::scan_count,narrow_10000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,8.804097888059914e-05,747.953125,fitsio,fitsio,8.104200242087245e-05,747.953125,1.0863623337362665,8.636233373626645,significant,10000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,typed_10000::scan_count,typed_10000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,9.066698839887977e-05,1180.1875,fitsio,fitsio,8.762499783188105e-05,1180.1875,1.0347160130358593,3.471601303585925,noise,10000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,mixed_1000::scan_count,mixed_1000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,0.00010554201435297728,746.21875,fitsio,fitsio,0.00010212499182671309,746.21875,1.0334592195812582,3.3459219581258193,noise,1000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,varlen_100000::scan_count,varlen_100000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,8.854200132191181e-05,1180.109375,fitsio,fitsio,8.749999688006938e-05,1180.109375,1.011908622617103,1.1908622617103015,noise,100000,negligible
exhaustive_mps_20260719_065105,fitstable,specialized,ascii_10000::scan_count,ascii_10000 [scan_count],scan_count,off,NRC-054711,torchfits_specialized,8.733299910090864e-05,1180.046875,fitsio,fitsio,8.699999307282269e-05,1180.046875,1.0038276558000092,0.3827655800009211,noise,10000,negligible
