run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,on,NRC-054711,0.03763254202203825,472.796875,,23.6468899072474,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,2,1.1763385933426538,17.633859334265377
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.028482749999966472,472.796875,,31.24321135164433,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,NRC-054711,,,,,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,NRC-054711,0.03763254202203825,472.796875,,23.6468899072474,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,2,1.3212397687050075,32.12397687050075
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.1853833330096677,473.890625,,4.80028362678425,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",False,2,3.7520028769842897,275.20028769842895
exhaustive_mps_20260718_180230,fits,fits_io,compressed_gzip_2::read_full,compressed_gzip_2 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,NRC-054711,0.04940916600753553,473.015625,,18.010677978035087,MB/s,0.889892578125,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'gzip_2'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.05613204199471511,481.5,,14.679220282999468,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,NRC-054711,,,,,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,on,NRC-054711,0.059502749994862825,481.5,,13.847672745312408,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.060049623715187,6.004962371518707
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.05501079201349057,481.5,,14.97841749257005,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,NRC-054711,,,,,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,NRC-054711,0.059502749994862825,481.5,,13.847672745312408,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.081655940897391,8.165594089739091
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.0822427079838235,482.21875,,10.018816616995021,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",False,2,1.3658129017855043,36.58129017855043
exhaustive_mps_20260718_180230,fits,fits_io,compressed_hcompress_1::read_full,compressed_hcompress_1 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,NRC-054711,0.06021520801004954,481.5,,13.6838289961148,MB/s,0.823974609375,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'hcompress_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.01917270800913684,481.546875,,46.701057657624574,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,NRC-054711,,,,,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,on,NRC-054711,0.020375291991513222,481.546875,,43.9446827343848,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,1.0627237415707413,6.272374157074134
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.01934925001114607,481.546875,,46.27495854731921,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy mmap mode unavailable for this case,False,on,NRC-054711,,,,,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,on,NRC-054711,0.020375291991513222,481.546875,,43.9446827343848,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,1.0530274806401336,5.302748064013363
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.07682237500557676,482.375,,11.655272856671006,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",False,2,4.356008047522028,335.6008047522028
exhaustive_mps_20260718_180230,fits,fits_io,compressed_rice_1::read_full,compressed_rice_1 [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,on,NRC-054711,0.017635958007303998,481.515625,,50.77046235972396,MB/s,0.8953857421875,,"{'file_type': 'compressed', 'data_type': 'image', 'dimensions': '2d', 'compression': 'rice_1'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.0025422920007258654,481.515625,,1501.6957227365979,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,NRC-054711,0.005286958010401577,481.515625,,722.1069310417162,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.0796029759335535,107.96029759335535
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.003655624983366579,481.515625,,1044.3491990586015,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.0024331659951712936,481.515625,,1569.0458567208163,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,NRC-054711,0.005286958010401577,481.515625,,722.1069310417162,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.172871896489486,117.2871896489486
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.003655624983366579,481.515625,,1044.3491990586015,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.0056574170012027025,481.515625,,674.8219236138842,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_1d::read_full,large_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.003187541995430365,481.515625,,1197.7094039578442,MB/s,3.8177490234375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.009084749995963648,481.515625,,1761.6702169244581,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,NRC-054711,0.02186995800002478,494.53125,,731.7953466611878,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.4073263446700897,140.73263446700898
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.013419542025076225,481.546875,,1192.6139853496857,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.00705566699616611,481.515625,,2268.2949046192434,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,NRC-054711,0.02186995800002478,494.53125,,731.7953466611878,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.099630128789868,209.9630128789868
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.013419542025076225,481.546875,,1192.6139853496857,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.015679833973990753,496.609375,,1020.6953417135198,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float32_2d::read_full,large_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.008812292013317347,481.515625,,1816.1374443683458,MB/s,16.00433349609375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.00373333299648948,489.15625,,2044.4871839776852,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,NRC-054711,0.008405000000493601,489.15625,,908.1203407966093,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.2513394889759293,125.13394889759293
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.007896541996160522,489.15625,,966.5941710377741,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.003985374991316348,489.15625,,1915.190284847623,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,NRC-054711,0.008405000000493601,489.15625,,908.1203407966093,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.1089608929666803,110.89608929666804
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.007896541996160522,489.15625,,966.5941710377741,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.009522250009467825,501.59375,,801.570160125456,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_1d::read_full,large_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.004373292002128437,496.828125,,1745.3102745320841,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.015081207995535806,496.859375,,2122.056392140356,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,NRC-054711,0.03190649999305606,528.875,,1003.0299103659123,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.115646173867552,111.56461738675519
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.024607708008261397,496.859375,,1300.5345242791716,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.015522083005635068,496.828125,,2061.7834485556295,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,NRC-054711,0.03190649999305606,528.875,,1003.0299103659123,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.0555553002437152,105.55553002437152
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.024607708008261397,496.859375,,1300.5345242791716,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.032863250002264977,528.875,,973.8286330755267,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_float64_2d::read_full,large_float64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.019812250015093014,496.859375,,1615.3225304417679,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.0011297500168439,496.84375,,1692.074410488044,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,NRC-054711,0.00293108299956657,496.84375,,652.189342312271,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.5944527159689024,159.44527159689022
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.0026329999964218587,496.84375,,726.0239636717874,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,NRC-054711,0.0011173329839948565,496.84375,,1710.878602111329,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,NRC-054711,0.00293108299956657,496.84375,,652.189342312271,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.6232851276679603,162.32851276679602
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.0026329999964218587,496.84375,,726.0239636717874,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,NRC-054711,0.005336583009921014,496.84375,,358.2106921594186,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_1d::read_full,large_int16_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,NRC-054711,0.001560375007102266,496.84375,,1225.103635375463,MB/s,1.91162109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_mps_20260718_180230,fits,fits_io,large_int16_2d::read_full,large_int16_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,NRC-054711,0.004260416986653581,504.84375,,1878.581383966601,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
